cycliste_azertip239,2,51,homme,9.05430580268,23.7828314514,87
cycliste_azertiscv4,2,60,femme,10.0338912334,15.7741412107,55
cycliste_azertom780,4,53,femme,10.0174853774,14.8346293219,91
cycliste_azertukl35,6,38,femme,10.5043431468,19.8256795717,42
cycliste_azertodgh9,-0.5,66,femme,10.083127745,7.06384195391,70
cycliste_azertoqmx0,6,47,homme,7.68124753051,27.1874422868,100
cycliste_azertukb13,4,62,femme,11.1119282972,13.4260620972,86
cycliste_azertyipv0,4,73,homme,4.95515672098,16.7412548961,91
cycliste_azertphlc1,-0.5,35,femme,11.5194284182,18.631942321,58
cycliste_azertoglx7,2,63,femme,9.00539721296,12.0596734855,48
cycliste_azertugm13,0,62,femme,7.83533977955,7.91351812893,10
cycliste_azertpqdw8,-0.5,64,femme,10.3062141787,10.0557695345,73
cycliste_azertpqklc,-0.5,27,homme,4.58017042756,23.2080318955,0
cycliste_azertyc290,2,48,homme,7.64924615752,13.8177304382,71
cycliste_azertifbn1,-0.5,80,homme,6.7235866726,15.9899253016,52
cycliste_azertpf267,-0.5,38,homme,7.37605478532,24.6794602655,76
cycliste_azertpqsd2,4,21,homme,6.46578388705,24.4456046087,81
cycliste_azertyhmv2,6,79,femme,9.67526632731,16.0825568389,8
cycliste_azertpsn46,2,59,homme,5.8345034771,24.9607061277,81
cycliste_azertomw26,4,78,homme,8.33519489346,20.4856260735,76
cycliste_azertighvn,-0.5,79,femme,11.9968919054,8.4132729421,16
cycliste_azertoqmn7,6,44,femme,8.65950166216,17.4349944647,56
cycliste_azertukv90,4,67,homme,7.37177305595,15.4245639102,40
cycliste_azertpsjv0,-0.5,80,homme,8.67407917451,9.72860965827,82
cycliste_azertoklm0,0,56,homme,3.42462841489,11.4540029715,91
cycliste_azertopsjw,2,28,femme,11.0951524494,18.4882641101,10
cycliste_azertyfjkm,0,26,homme,2.9992899372,25.6355191892,26
cycliste_azertpqcv1,0,15,homme,6.72499970096,22.6210276099,86
cycliste_azertipjw6,4,67,femme,10.142919747,12.0840645961,33
cycliste_azertodj56,2,80,homme,5.64630814506,14.2359526771,93
cycliste_azertown80,0,32,homme,6.6209565242,23.1649039507,0
cycliste_azertygk67,2,16,femme,11.2985729084,21.7489473354,7
cycliste_azertusj14,6,46,femme,5.38674677121,24.4858898409,92
cycliste_azertuoqf4,4,50,homme,7.84244002677,18.4241949352,37
cycliste_azertohk10,0,77,homme,10.3720973403,12.1262304392,48
cycliste_azertomwx7,-0.5,64,homme,9.42701875784,19.0513453816,21
cycliste_azertufgj0,0,25,homme,7.89616410352,22.9785285857,9
cycliste_azertuox78,0,22,femme,6.62681119958,18.9866092416,67
cycliste_azertihwv1,6,18,femme,10.3671254048,22.8331989056,80
cycliste_azertiol14,4,63,femme,11.9221513921,14.4560268897,25
cycliste_azertimb15,-0.5,77,homme,7.1058265117,14.5848040384,33
cycliste_azertiqsh2,-0.5,72,homme,9.0276214121,11.8626272371,5
cycliste_azertuw248,2,51,femme,10.4697638955,7.33552841209,46
cycliste_azertiqgn8,6,16,homme,10.6237383902,32.2125132684,34
cycliste_azertyiqfm,6,64,femme,7.89783905016,17.1454377429,13
cycliste_azertyjc17,-0.5,40,homme,4.13040651631,18.2548410343,22
cycliste_azertodb69,0,65,femme,3.77339437765,12.8143245874,44
cycliste_azertysjb1,-0.5,55,homme,8.19561014682,13.0517396917,36
cycliste_azertifgv8,2,64,homme,7.79227261226,16.4126398535,56
cycliste_azertpqfh7,4,28,homme,8.70423849805,27.1592689363,94
cycliste_azertpslmc,4,34,femme,5.45743819161,15.498989066,84
cycliste_azertysfn1,2,53,femme,12.6711560557,16.5743546502,64
cycliste_azertio159,4,43,femme,9.98255043697,14.085010655,67
cycliste_azertphln5,2,66,femme,9.12434379804,7.98629388839,0
cycliste_azertyoqjx,4,40,homme,6.6635982735,30.9152623018,58
cycliste_azertophj5,6,28,femme,12.7667647358,26.9215077281,41
cycliste_azertigjw7,4,44,homme,9.09524075271,20.0203582584,53
cycliste_azertujl37,0,76,femme,9.41134789655,11.3926754909,85
cycliste_azertufn47,2,62,femme,11.2205603207,10.3053531786,75
cycliste_azertosx20,2,43,femme,12.8829891482,16.1150178483,81
cycliste_azertyfv90,4,29,femme,10.3715303113,24.4696823509,60
cycliste_azertidvbn,6,24,femme,8.1826865963,20.3574279856,73
cycliste_azertuipx5,4,72,homme,7.76572826838,16.5788925247,95
cycliste_azertu1270,0,45,femme,11.0760558479,9.45070148202,85
cycliste_azertuqfl9,6,69,femme,8.07142604231,16.5405361467,0
cycliste_azertoglb8,-0.5,31,femme,12.8829305806,20.7977051205,31
cycliste_azertosgb4,2,73,homme,7.52415861888,22.7103076568,54
cycliste_azertuhx78,0,40,homme,7.06544651396,18.7015737081,91
cycliste_azertyiqwv,6,24,homme,9.16488407875,29.4953640401,3
cycliste_azertyup60,6,60,homme,8.58114810797,21.436170581,54
cycliste_azertojwn6,0,48,femme,7.81135140463,12.7644095318,55
cycliste_azertypjm5,2,69,femme,13.8592191807,14.3985868668,8
cycliste_azertyin38,-0.5,43,homme,7.97901628836,16.7874770848,22
cycliste_azertopdlm,4,69,homme,3.69307379313,17.6536824489,82
cycliste_azertupcvn,0,46,femme,11.5498842348,14.7247653484,33
cycliste_azertpsv56,-0.5,64,femme,10.210132092,9.86102041049,96
cycliste_azertyhx56,2,74,femme,11.877962723,17.969492552,87
cycliste_azertoqflx,2,70,femme,6.55174207395,11.9427418668,84
cycliste_azertui290,2,28,femme,9.47488876206,23.8167547293,76
cycliste_azertyop68,6,21,femme,9.98078855174,19.8281182454,13
cycliste_azertyishv,-0.5,69,homme,4.42202582217,8.9041278813,15
cycliste_azertupfh3,0,26,homme,7.32392490858,28.2298701606,100
cycliste_azertupl80,4,44,femme,9.6099225293,12.0865248338,10
cycliste_azertyowc4,6,80,femme,12.0501354879,11.9295061917,91
cycliste_azertyhln6,-0.5,44,homme,6.70535583386,14.2178582893,71
cycliste_azertyokb4,0,20,femme,11.8700014656,19.39304616,74
cycliste_azertudk90,0,29,homme,7.30368947223,25.1832988177,11
cycliste_azertusx26,6,23,homme,7.61317788186,40.3192884749,32
cycliste_azertyom10,4,39,femme,11.4891163688,20.8020587975,87
cycliste_azertiok13,4,55,femme,15.3610910877,15.2396658015,55
cycliste_azertiopsl,4,80,homme,9.15552705946,19.6900022468,46
cycliste_azertpqg40,-0.5,77,femme,11.175927534,10.0023524702,20
cycliste_azertupmw9,6,65,femme,10.5043431468,15.3256795717,75
cycliste_azerti1390,4,57,homme,7.73591316621,16.2734847863,16
cycliste_azertuqgj8,4,36,femme,13.0980404793,20.3327237807,78
cycliste_azertyvn46,6,29,femme,8.39138555877,27.4144753483,66
cycliste_azertuwxb5,0,77,homme,8.11192829716,12.5680827962,57
cycliste_azertuiqg4,0,54,homme,10.582766956,13.0382118868,22
cycliste_azertikm46,4,21,femme,7.95033508046,21.1419383325,74
cycliste_azertidfl7,0,23,femme,11.4931524655,23.6000779766,58
cycliste_azertpgmn2,2,68,femme,7.83533977955,9.91351812893,65
cycliste_azertuqm34,6,22,femme,7.77660109328,25.6903554546,20
cycliste_azertudvb4,0,35,femme,11.0040030061,21.1998188705,88
cycliste_azertpsl34,6,24,homme,7.08546368227,28.4269796387,25
cycliste_azertokb69,6,75,femme,9.7235866726,18.3674439762,14
cycliste_azertpqb90,-0.5,80,femme,9.33342397574,6.63873890104,31
cycliste_azertoqx18,2,25,homme,7.22461604558,23.9366145481,93
cycliste_azertokl89,-0.5,49,femme,11.8614336698,20.867647989,15
cycliste_azertpsmv7,0,55,femme,8.8345034771,17.2205295957,65
cycliste_azertpsmvn,-0.5,37,femme,9.17758467535,11.4682809181,100
cycliste_azertuojxb,4,18,femme,10.1465588842,27.6617040702,92
cycliste_azertuhj16,6,47,homme,7.51799290201,26.9786722654,22
cycliste_azertism50,-0.5,64,homme,7.37177305595,10.9245639102,55
cycliste_azertphx10,4,38,homme,9.05430580268,31.7828314514,39
cycliste_azertuplwx,-0.5,36,homme,2.02798326719,13.7142369774,67
cycliste_azertujc14,-0.5,18,femme,12.4097828104,15.9376007327,66
cycliste_azertps156,-0.5,57,homme,2.9992899372,15.1355191892,66
cycliste_azertofkx4,2,62,femme,10.083127745,9.56384195391,73
cycliste_azertidb56,4,36,homme,5.93587439137,20.9441757738,43
cycliste_azertudn37,6,43,homme,8.51942841819,31.509256428,12
cycliste_azertuiow6,2,39,femme,9.6209565242,16.373677963,41
cycliste_azertuomx2,6,41,femme,8.00794628621,18.2425533055,26
cycliste_azertodv17,4,19,femme,7.58017042756,21.7810239216,28
cycliste_azertil279,6,43,homme,9.88363663357,22.4930785081,64
cycliste_azertumn19,0,63,homme,8.70208365485,15.9716958337,24
cycliste_azertyjmb4,4,41,femme,13.3720973403,17.5946728294,65
cycliste_azertyv230,4,75,femme,9.46578388705,11.8342034565,74
cycliste_azertyo569,0,44,femme,13.2445818224,14.5176287261,36
cycliste_azertphm18,-0.5,75,homme,5.08943431684,8.74979361958,77
cycliste_azertyqsm3,0,64,femme,11.9221513921,10.4560268897,13
cycliste_azertukc15,-0.5,17,femme,11.1942143634,16.0875529918,52
cycliste_azertyfn36,-0.5,34,homme,9.63196689226,21.8299460354,76
cycliste_azertydgb4,2,55,femme,11.9968919054,10.9132729421,24
cycliste_azertyikc8,6,36,homme,10.6237383902,28.2125132684,11
cycliste_azertyiqsb,6,49,femme,13.7018585997,25.806930712,98
cycliste_azertifwv6,6,49,homme,3.42462841489,23.4540029715,98
cycliste_azertuohjm,-0.5,23,homme,4.61386380043,26.9034782231,90
cycliste_azertyupf2,0,25,homme,7.79227261226,24.4126398535,64
cycliste_azerty2389,6,55,femme,9.91303873226,15.2485383466,90
cycliste_azertusghk,-0.5,42,homme,7.14291974701,16.2787527948,41
cycliste_azertop259,-0.5,22,femme,6.67497653351,16.2923815235,42
cycliste_azertikmw3,2,30,homme,6.98255043697,19.4466808733,42
cycliste_azertyos12,6,32,femme,8.62981834064,29.7301801221,50
cycliste_azertikbn5,6,61,femme,5.38674677121,19.9858898409,75
cycliste_azertighb5,2,68,femme,12.9982642038,18.685339914,79
cycliste_azertuid38,4,54,homme,9.09524075271,14.0203582584,4
cycliste_azertolw40,4,29,femme,8.36486282317,24.7778019998,55
cycliste_azertpgkc0,2,25,homme,7.89616410352,24.9785285857,11
cycliste_azertin370,0,37,homme,5.99660567673,24.9225863999,73
cycliste_azertupfmc,6,25,femme,10.3715303113,26.4696823509,67
cycliste_azertifb68,2,46,homme,8.24108165643,24.1119933363,8
cycliste_azertujb20,6,25,homme,7.1058265117,31.0848040384,1
cycliste_azertihkc5,4,16,homme,5.93532461545,24.7534576411,58
cycliste_azertofgl7,4,21,femme,8.07142604231,22.0405361467,63
cycliste_azertiol26,6,80,femme,7.63756666878,14.5767253868,38
cycliste_azerto3489,-0.5,53,homme,4.89783905016,14.3605836571,61
cycliste_azertosn26,2,19,homme,7.06544651396,24.7015737081,49
cycliste_azertiwv29,0,18,homme,7.95457787752,29.6580857365,22
cycliste_azertopdn2,-0.5,63,homme,10.0795030513,10.8564137789,34
cycliste_azertiodkc,0,49,femme,11.1956101468,14.6638047688,80
cycliste_azertyqv28,6,16,homme,10.8592191807,32.5314491557,22
cycliste_azertoqn28,6,39,femme,9.96430167875,18.4521614258,14
cycliste_azertpdx13,4,38,homme,9.67115605572,29.4324728669,56
cycliste_azertidhj9,-0.5,51,femme,10.5319643678,8.60307005265,67
cycliste_azertyulm4,6,26,homme,8.87796272304,37.292656736,43
cycliste_azertuiqh8,2,15,homme,9.25955994365,20.1200342079,76
cycliste_azertimc16,4,70,homme,9.76676473579,21.8953436374,43
cycliste_azertokl27,-0.5,49,femme,8.05921553929,14.3782691163,70
cycliste_azertopdb6,4,20,femme,13.2304455196,22.1023072401,59
cycliste_azertpf348,2,71,homme,4.42202582217,11.4041278813,41
cycliste_azertygjx0,2,38,femme,12.8829891482,16.1150178483,89
cycliste_azertoh689,6,33,homme,8.64896189276,30.3265230015,36
cycliste_azertyupfm,2,67,homme,6.70535583386,10.7178582893,61
cycliste_azertigxc9,0,60,homme,7.2147413567,14.7627325685,92
cycliste_azertys489,-0.5,47,homme,7.76572826838,18.0788925247,75
cycliste_azertohmv6,0,53,homme,5.29117322021,8.15995774698,72
cycliste_azertog469,6,41,femme,11.4891163688,22.8020587975,12
cycliste_azertopw78,0,29,femme,10.6600839167,19.8058735515,78
cycliste_azertyxv28,0,31,homme,7.52415861888,30.7103076568,28
cycliste_azertyhjk7,2,27,homme,7.75990319026,22.6519076127,20
cycliste_azertiqjcn,-0.5,67,femme,10.7359131662,8.70511358971,62
cycliste_azertifgk0,2,61,femme,11.251681355,15.03011658,70
cycliste_azertpjm13,-0.5,68,femme,7.81135140463,7.76440953183,58
cycliste_azertigxb4,4,54,homme,6.58460517092,20.0282706479,80
cycliste_azertiwb56,-0.5,68,homme,10.582766956,12.5382118868,24
cycliste_azertisbn9,4,64,homme,5.7231403237,12.1978406776,84
cycliste_azertyocn4,2,78,femme,11.5498842348,12.2247653484,89
cycliste_azertiocv8,-0.5,70,homme,4.77660109328,15.7538072729,3
cycliste_azertos360,2,78,femme,11.1952982032,11.1930557125,36
cycliste_azertihkmc,6,73,femme,5.73064102807,14.2604035641,76
cycliste_azertod247,6,15,homme,6.98078855174,24.4374909938,70
cycliste_azertujlc3,2,44,femme,9.33342397574,13.638738901,51
cycliste_azertif250,2,62,homme,6.21994741871,22.2100974239,76
cycliste_azertuqhw2,0,18,homme,10.2663614295,26.1203371251,73
cycliste_azertoqfn4,-0.5,56,homme,9.05013548786,7.40600825554,51
cycliste_azertohjw0,4,68,homme,6.17758467535,13.9577078909,73
cycliste_azertiqc26,0,75,homme,8.45981886821,12.4200682826,50
cycliste_azertyqsfb,4,68,homme,7.56269793216,21.9036034739,1
cycliste_azertoqs46,6,33,femme,10.6131778819,31.7394663562,49
cycliste_azertuh180,0,49,femme,12.0543058027,20.8371235886,93
cycliste_azertyipg5,0,55,homme,9.53644258614,15.598082538,10
cycliste_azertpgl78,-0.5,79,femme,9.3540183943,7.25114820357,14
cycliste_azertiqv17,0,34,femme,11.175927534,18.0023524702,41
cycliste_azertyips8,-0.5,16,femme,10.083127745,14.5638419539,14
cycliste_azertyqlv3,0,59,femme,8.84150276934,9.67488247727,86
cycliste_azertpsdh5,6,27,homme,8.60663581529,36.5272793155,30
cycliste_azertpg569,-0.5,34,femme,8.39138555877,20.9144753483,1
cycliste_azertodxvb,2,32,homme,8.51942841819,31.509256428,39
cycliste_azertusf36,4,52,homme,3.79956181216,22.3416866678,48
cycliste_azertykxn9,0,78,homme,6.82795780384,18.1523849451,75
cycliste_azertuodb0,6,50,femme,7.95033508046,15.6419383325,56
cycliste_azertopxv8,6,78,femme,7.58017042756,16.2810239216,12
cycliste_azertuoc60,0,65,homme,7.52627535733,12.5064931452,1
cycliste_azertocvn5,6,21,homme,7.77053247104,26.2642700935,60
cycliste_azertipg30,2,55,homme,8.0040030061,24.2664251606,84
cycliste_azertyis79,6,39,homme,6.46578388705,22.4456046087,66
cycliste_azertuqwn6,2,47,homme,11.0884131399,25.1977452147,62
cycliste_azertopqgx,6,36,femme,10.2246160456,19.452460911,74
cycliste_azertisgcb,4,42,homme,12.2454755586,28.2995739374,100
cycliste_azertisbn7,0,70,femme,11.9968919054,8.9132729421,79
cycliste_azertoqgn7,4,40,femme,10.987926322,22.5469592425,12
cycliste_azertupqg4,6,75,femme,10.1465588842,22.1617040702,9
cycliste_azertimw67,2,72,homme,3.59455174089,8.48835131657,27
cycliste_azertiqhb0,0,36,homme,3.42462841489,17.4540029715,67
cycliste_azertoqgvn,0,37,femme,9.35324290219,13.3984366223,65
cycliste_azertiqcv7,6,21,femme,8.43794271828,28.1916606491,23
cycliste_azertupwc6,0,25,femme,5.02798326719,13.660677733,97
cycliste_azertufk56,4,58,homme,7.14291974701,14.7787527948,64
cycliste_azertux169,0,77,femme,16.0287517801,14.5492952693,16
cycliste_azertufm24,0,42,homme,10.507198059,19.9671086056,14
cycliste_azertiogln,-0.5,16,femme,8.00794628621,14.7425533055,27
cycliste_azertopfv6,6,32,homme,2.38674677121,34.6478531211,97
cycliste_azertiqj58,4,39,femme,10.865995746,21.6501485343,37
cycliste_azertpfhl1,0,40,homme,8.30421862311,20.7802706845,92
cycliste_azertyojx8,0,16,femme,11.7020836549,19.4787718753,39
cycliste_azertopdjb,2,19,homme,7.89616410352,24.9785285857,61
cycliste_azertpdg46,0,64,femme,6.83641089513,11.0912423649,94
cycliste_azertuqjc3,0,17,femme,13.1595965776,20.8139851135,16
cycliste_azertpjcb0,6,19,homme,5.08943431684,25.2497936196,49
cycliste_azertyopqj,0,50,femme,10.1058265117,11.3136030288,69
cycliste_azertucn80,-0.5,69,homme,7.34612875057,10.5366527786,35
cycliste_azertyimvn,2,64,homme,9.90377941161,22.9877413881,94
cycliste_azertuoc47,0,69,homme,9.63196689226,12.3299460354,72
cycliste_azertuswc4,4,22,homme,4.89783905016,28.8605836571,90
cycliste_azertpsh15,2,29,homme,7.81145435335,30.6554538134,68
cycliste_azertygl29,6,29,femme,7.35898588612,23.9610911606,86
cycliste_azertyfjv3,6,63,homme,10.7018585997,26.4092409493,16
cycliste_azertyodxv,2,76,homme,8.19561014682,15.5517396917,89
cycliste_azertioj58,2,16,homme,5.80988395177,17.7341748347,95
cycliste_azertugx28,2,65,homme,6.91303873226,14.3313844622,6
cycliste_azertycvn9,4,73,femme,12.6711560557,18.5743546502,51
cycliste_azertypqs4,4,72,femme,11.1107870261,11.7394796885,39
cycliste_azertpslwb,0,23,homme,6.87509464713,22.5085884975,1
cycliste_azertyin60,2,49,femme,8.62981834064,22.7301801221,22
cycliste_azertujwbn,6,43,femme,7.3801615596,18.8333550775,4
cycliste_azertuijv2,0,55,femme,12.7667647358,13.4215077281,96
cycliste_azertigkv6,4,59,homme,5.36486282317,21.7037359998,32
cycliste_azertuomv1,-0.5,54,femme,14.5183007381,9.40365856817,76
cycliste_azertopqgc,0,27,homme,9.88298914824,22.8200237977,20
cycliste_azertuioc5,0,40,homme,9.90962348879,27.5665829756,9
cycliste_azertojlv8,4,66,homme,8.24108165643,20.1119933363,47
cycliste_azertygj40,0,38,homme,10.45120359,27.4466293755,92
cycliste_azertpsw46,2,26,femme,10.7657282684,18.9341693935,30
cycliste_azertyusv5,6,36,femme,15.8442705786,18.2702230252,58
cycliste_azertihj36,6,47,femme,7.63756666878,19.0767253868,53
cycliste_azertydgl5,6,46,homme,6.16947637768,26.7288133678,70
cycliste_azertycb10,2,80,homme,11.8031449995,14.2314033648,86
cycliste_azertyfm12,0,79,homme,7.52415861888,20.7103076568,9
cycliste_azertoqfxn,4,73,homme,10.0795030513,15.3564137789,13
cycliste_azertykcb0,6,57,homme,4.30444727181,21.9891368577,9
cycliste_azertui580,2,44,femme,12.4841253744,16.1712819158,72
cycliste_azertuphk6,2,17,homme,4.81135140463,23.0192127091,53
cycliste_azertysk10,6,31,femme,10.5319643678,22.6030700526,90
cycliste_azertoxcv2,4,15,femme,8.7500331423,16.4323934635,100
cycliste_azertop135,-0.5,70,homme,5.23090416686,14.6794750494,66
cycliste_azertpdfgv,6,46,homme,8.54988423477,25.6330204645,4
cycliste_azertuioq0,-0.5,74,homme,5.63323855707,10.7813452502,13
cycliste_azertiof23,-0.5,34,femme,8.05921553929,17.3782691163,42
cycliste_azertymwn1,-0.5,33,homme,9.32010980158,23.7325735276,16
cycliste_azertupgk3,-0.5,49,femme,9.98078855174,10.3281182454,32
cycliste_azertuodk7,6,43,homme,7.00930049453,22.5592843534,52
cycliste_azertpdjvb,-0.5,52,homme,8.64896189276,13.8265230015,13
cycliste_azertowxv5,4,26,femme,10.0338912334,25.2741412107,54
cycliste_azertyuhk3,2,18,homme,9.05013548786,19.9060082555,73
cycliste_azertyokw7,2,66,femme,10.4890757438,16.4188258253,34
cycliste_azerto2460,6,79,femme,8.29117322021,12.1199683102,43
cycliste_azertyc238,4,61,femme,10.6812475305,15.3905817151,38
cycliste_azertin258,6,76,femme,10.6131778819,24.2394663562,33
cycliste_azertypsgh,0,21,femme,8.74760779785,19.7030328839,75
cycliste_azertymw38,0,27,femme,10.7599031903,15.4889307095,27
cycliste_azertufc34,2,32,homme,6.00539721296,25.4128979807,16
cycliste_azertuix70,2,19,femme,11.175927534,20.0023524702,55
cycliste_azertun146,4,42,femme,6.83321151532,16.2979488786,25
cycliste_azertyuqlw,0,59,homme,6.58460517092,16.0282706479,70
cycliste_azertuid57,-0.5,44,homme,7.64924615752,11.3177304382,7
cycliste_azertyog68,2,23,homme,5.39138555877,30.5526337978,29
cycliste_azertin125,0,35,femme,8.87124752757,17.3612320191,44
cycliste_azertidb57,4,55,femme,11.1952982032,13.1930557125,81
cycliste_azertiqln2,6,60,homme,6.67526632731,19.4434091185,11
cycliste_azertuiskl,-0.5,44,homme,4.95033508046,18.3559177766,85
cycliste_azertuflb4,2,26,femme,9.21994741871,24.6575730679,98
cycliste_azertpsf12,2,20,femme,8.84871669753,23.3303814756,76
cycliste_azertysm80,0,69,femme,8.65950166216,6.93499446466,28
cycliste_azertikcn8,2,22,femme,11.0040030061,26.1998188705,21
cycliste_azertuqmvn,6,58,femme,11.4598188682,15.315051212,83
cycliste_azertufm35,-0.5,36,homme,4.94226490972,23.256124159,3
cycliste_azertuomn5,2,79,homme,8.09515244943,13.9843521468,11
cycliste_azertuphcn,0,78,homme,7.22461604558,11.9366145481,68
cycliste_azertufgb5,4,31,femme,12.5364425861,23.1985619035,39
cycliste_azertig147,4,17,homme,7.756892708,31.0886524347,40
cycliste_azertpjlmb,-0.5,40,femme,8.64630814506,13.1769645078,38
cycliste_azertidfv8,6,26,femme,10.1465588842,29.6617040702,23
cycliste_azertosfj8,-0.5,26,femme,8.84150276934,16.6748824773,56
cycliste_azertin460,0,59,homme,7.00777060809,17.4593892948,82
cycliste_azertuqjl9,6,28,femme,10.8424400268,24.3181462014,30
cycliste_azertpsd89,0,32,femme,5.02798326719,13.660677733,23
cycliste_azertyiosm,-0.5,63,femme,6.79956181216,13.2562650009,80
cycliste_azertodxb2,-0.5,25,femme,9.70987934817,18.8706426528,47
cycliste_azertiohb2,-0.5,26,homme,3.62681119958,24.8154789888,18
cycliste_azertuoqgk,4,65,homme,5.00794628621,14.3234044073,0
cycliste_azertopsf6,6,71,femme,10.5262753573,15.3798698589,41
cycliste_azertiqxv0,4,41,homme,7.10575402762,26.4402088664,26
cycliste_azertiqs36,2,67,femme,11.7020836549,13.9787718753,6
cycliste_azertumw57,6,34,homme,7.46976389549,23.1140378828,64
cycliste_azertygmn2,0,26,homme,11.0884131399,27.1977452147,62
cycliste_azertuj256,2,64,homme,10.8115977132,16.1253488416,5
